+2.5750260E+00,+874.2694E-03,+9.8242859E+00
+2.5756771E+00,+878.9529E-03,+9.8242859E+00
+2.5763281E+00,+880.8423E-03,+9.8242859E+00
+2.5769792E+00,+883.1941E-03,+9.8242859E+00
+2.5776302E+00,+888.5810E-03,+9.8242859E+00
+2.5782812E+00,+895.2343E-03,+9.8242859E+00
+2.5789323E+00,+902.6313E-03,+9.8242859E+00
+2.5795833E+00,+910.2091E-03,+9.8242859E+00
+2.5802344E+00,+914.7318E-03,+9.8242859E+00
+2.5808854E+00,+919.4956E-03,+9.8242859E+00
+2.5815365E+00,+924.1790E-03,+9.8242859E+00
+2.5821875E+00,+926.0684E-03,+9.8239844E+00
+2.5828385E+00,+928.0584E-03,+9.8230296E+00
+2.5834896E+00,+932.6614E-03,+9.8230296E+00
+2.5841406E+00,+940.2192E-03,+9.8230296E+00
+2.5847917E+00,+946.7318E-03,+9.8230296E+00
+2.5854427E+00,+953.6865E-03,+9.8233311E+00
+2.5860937E+00,+957.3247E-03,+9.8242859E+00
+2.5867448E+00,+961.4654E-03,+9.8242859E+00
+2.5873958E+00,+965.2644E-03,+9.8239844E+00
+2.5880469E+00,+966.6514E-03,+9.8233311E+00
+2.5886979E+00,+967.7770E-03,+9.8239844E+00
+2.5893490E+00,+969.6463E-03,+9.8230296E+00
+2.5900000E+00,+973.5056E-03,+9.8233311E+00
+2.5906510E+00,+979.7971E-03,+9.8242859E+00
+2.5913021E+00,+985.0835E-03,+9.8242859E+00
+2.5919531E+00,+989.1237E-03,+9.8239844E+00
+2.5926042E+00,+991.6363E-03,+9.8230296E+00
+2.5932552E+00,+994.3900E-03,+9.8230296E+00
+2.5939062E+00,+997.3046E-03,+9.8230296E+00
+2.5945573E+00,+998.3096E-03,+9.8230296E+00
+2.5952083E+00,+999.4353E-03,+9.8230296E+00
+2.5958594E+00,+1.0016664E+00,+9.8230296E+00
+2.5965104E+00,+1.0059478E+00,+9.8230296E+00
+2.5971615E+00,+1.0094654E+00,+9.8230296E+00
+2.5978125E+00,+1.0126212E+00,+9.8227281E+00
+2.5984635E+00,+1.0143900E+00,+9.8220748E+00
+2.5991146E+00,+1.0157569E+00,+9.8230296E+00
+2.5997656E+00,+1.0180282E+00,+9.8230296E+00
+2.6004167E+00,+1.0192946E+00,+9.8227281E+00
+2.6010677E+00,+1.0200383E+00,+9.8217733E+00
+2.6017187E+00,+1.0217870E+00,+9.8220748E+00
+2.6023698E+00,+1.0239378E+00,+9.8230296E+00
+2.6030208E+00,+1.0250634E+00,+9.8230296E+00
+2.6036719E+00,+1.0263297E+00,+9.8230296E+00
+2.6043229E+00,+1.0268323E+00,+9.8227281E+00
+2.6049740E+00,+1.0273348E+00,+9.8217733E+00
+2.6056250E+00,+1.0278373E+00,+9.8220748E+00
+2.6062760E+00,+1.0282192E+00,+9.8230296E+00
+2.6069271E+00,+1.0282192E+00,+9.8230296E+00
+2.6075781E+00,+1.0282192E+00,+9.8227281E+00
+2.6082292E+00,+1.0280986E+00,+9.8217733E+00
+2.6088802E+00,+1.0274755E+00,+9.8217733E+00
+2.6095312E+00,+1.0265911E+00,+9.8217733E+00
+2.6101823E+00,+1.0260885E+00,+9.8217733E+00
+2.6108333E+00,+1.0254654E+00,+9.8217733E+00
+2.6114844E+00,+1.0243398E+00,+9.8217733E+00
+2.6121354E+00,+1.0230735E+00,+9.8217733E+00
+2.6127865E+00,+1.0224503E+00,+9.8217733E+00
+2.6134375E+00,+1.0212041E+00,+9.8217733E+00
+2.6140885E+00,+1.0190735E+00,+9.8217733E+00
+2.6147396E+00,+1.0165609E+00,+9.8214718E+00
+2.6153906E+00,+1.0140483E+00,+9.8208185E+00
+2.6160417E+00,+1.0118976E+00,+9.8217733E+00
+2.6166927E+00,+1.0107720E+00,+9.8214718E+00
+2.6173437E+00,+1.0092644E+00,+9.8205170E+00
+2.6179948E+00,+1.0073951E+00,+9.8205170E+00
+2.6186458E+00,+1.0045006E+00,+9.8205170E+00
+2.6192969E+00,+1.0015056E+00,+9.8205170E+00
+2.6199479E+00,+996.8624E-03,+9.8205170E+00
+2.6205990E+00,+991.8373E-03,+9.8205170E+00
+2.6212500E+00,+987.4152E-03,+9.8205170E+00
+2.6219010E+00,+985.1438E-03,+9.8205170E+00
+2.6225521E+00,+983.7569E-03,+9.8205170E+00
+2.6232031E+00,+982.6313E-03,+9.8205170E+00
+2.6238542E+00,+980.5207E-03,+9.8205170E+00
+2.6245052E+00,+976.5006E-03,+9.8205170E+00
+2.6251562E+00,+972.6011E-03,+9.8205170E+00
+2.6258073E+00,+968.2393E-03,+9.8205170E+00
+2.6264583E+00,+961.9277E-03,+9.8205170E+00
+2.6271094E+00,+957.5458E-03,+9.8205170E+00
+2.6277604E+00,+952.1388E-03,+9.8205170E+00
+2.6284115E+00,+947.9579E-03,+9.8205170E+00
+2.6290625E+00,+946.3297E-03,+9.8205170E+00
+2.6297135E+00,+943.8373E-03,+9.8202155E+00
+2.6303646E+00,+939.0936E-03,+9.8195622E+00
+2.6310156E+00,+931.6966E-03,+9.8202155E+00
+2.6316667E+00,+923.5157E-03,+9.8195622E+00
+2.6323177E+00,+917.4453E-03,+9.8205170E+00
+2.6329687E+00,+913.3448E-03,+9.8205170E+00
+2.6336198E+00,+906.4101E-03,+9.8202155E+00
+2.6342708E+00,+902.1086E-03,+9.8192607E+00
+2.6349219E+00,+900.2192E-03,+9.8192607E+00
+2.6355729E+00,+897.8674E-03,+9.8192607E+00
+2.6362240E+00,+892.3599E-03,+9.8192607E+00
+2.6368750E+00,+886.2895E-03,+9.8192607E+00
+2.6375260E+00,+882.5509E-03,+9.8192607E+00
+2.6381771E+00,+875.7971E-03,+9.8192607E+00
+2.6388281E+00,+867.3549E-03,+9.8192607E+00
+2.6394792E+00,+860.4604E-03,+9.8192607E+00
+2.6401302E+00,+853.5056E-03,+9.8192607E+00
+2.6407812E+00,+850.4705E-03,+9.8192607E+00
+2.6414323E+00,+848.2393E-03,+9.8189592E+00
+2.6420833E+00,+842.8725E-03,+9.8180045E+00
+2.6427344E+00,+835.1941E-03,+9.8180045E+00
+2.6433854E+00,+827.9378E-03,+9.8183060E+00
+2.6440365E+00,+819.1137E-03,+9.8192607E+00
+2.6446875E+00,+812.8222E-03,+9.8189592E+00
+2.6453385E+00,+806.8122E-03,+9.8180045E+00
+2.6459896E+00,+800.3599E-03,+9.8183060E+00
+2.6466406E+00,+797.7066E-03,+9.8189592E+00
+2.6472917E+00,+795.4755E-03,+9.8180045E+00
+2.6479427E+00,+789.8674E-03,+9.8183060E+00
+2.6485937E+00,+781.9076E-03,+9.8189592E+00
+2.6492448E+00,+777.0232E-03,+9.8180045E+00
+2.6498958E+00,+770.0282E-03,+9.8183060E+00
+2.6505469E+00,+761.0634E-03,+9.8192607E+00
+2.6511979E+00,+755.2946E-03,+9.8189592E+00
+2.6518490E+00,+749.2443E-03,+9.8183060E+00
+2.6525000E+00,+745.2041E-03,+9.8192607E+00
+2.6531510E+00,+742.5710E-03,+9.8189592E+00
+2.6538021E+00,+738.4705E-03,+9.8183060E+00
+2.6544531E+00,+731.5358E-03,+9.8189592E+00
+2.6551042E+00,+726.0282E-03,+9.8180045E+00
+2.6557552E+00,+718.9931E-03,+9.8183060E+00
+2.6564062E+00,+712.4403E-03,+9.8189592E+00
+2.6570573E+00,+706.9328E-03,+9.8180045E+00
+2.6577083E+00,+700.5006E-03,+9.8180045E+00
+2.6583594E+00,+696.7016E-03,+9.8180045E+00
+2.6590104E+00,+694.7117E-03,+9.8180045E+00
+2.6596615E+00,+690.2292E-03,+9.8180045E+00
+2.6603125E+00,+683.0534E-03,+9.8180045E+00
+2.6609635E+00,+676.4202E-03,+9.8180045E+00
+2.6616146E+00,+668.4805E-03,+9.8180045E+00
+2.6622656E+00,+663.1740E-03,+9.8180045E+00
+2.6629167E+00,+659.7971E-03,+9.8180045E+00
+2.6635677E+00,+655.2745E-03,+9.8180045E+00
+2.6642187E+00,+651.2343E-03,+9.8180045E+00
+2.6648698E+00,+648.7217E-03,+9.8180045E+00
+2.6655208E+00,+644.8825E-03,+9.8180045E+00
+2.6661719E+00,+635.9981E-03,+9.8177029E+00
+2.6668229E+00,+625.6463E-03,+9.8167482E+00
+2.6674740E+00,+620.1991E-03,+9.8167482E+00
+2.6681250E+00,+618.1890E-03,+9.8167482E+00
+2.6687760E+00,+615.6966E-03,+9.8167482E+00
+2.6694271E+00,+611.4353E-03,+9.8167482E+00
+2.6700781E+00,+607.0132E-03,+9.8167482E+00
+2.6707292E+00,+604.8624E-03,+9.8167482E+00
+2.6713802E+00,+602.8926E-03,+9.8167482E+00
+2.6720312E+00,+596.9026E-03,+9.8167482E+00
+2.6726823E+00,+588.0986E-03,+9.8167482E+00
+2.6733333E+00,+581.3850E-03,+9.8167482E+00
+2.6739844E+00,+579.1137E-03,+9.8167482E+00
+2.6746354E+00,+577.6061E-03,+9.8167482E+00
+2.6752865E+00,+575.4956E-03,+9.8167482E+00
+2.6759375E+00,+571.8373E-03,+9.8170497E+00
+2.6765885E+00,+569.5659E-03,+9.8177029E+00
+2.6772396E+00,+567.0936E-03,+9.8167482E+00
+2.6778906E+00,+561.2041E-03,+9.8167482E+00
+2.6785417E+00,+554.4102E-03,+9.8167482E+00
+2.6791927E+00,+549.1036E-03,+9.8167482E+00
+2.6798437E+00,+546.4504E-03,+9.8167482E+00
+2.6804948E+00,+544.8222E-03,+9.8167482E+00
+2.6811458E+00,+542.5710E-03,+9.8167482E+00
+2.6817969E+00,+539.5559E-03,+9.8167482E+00
+2.6824479E+00,+536.7820E-03,+9.8167482E+00
+2.6830990E+00,+534.1689E-03,+9.8167482E+00
+2.6837500E+00,+529.0433E-03,+9.8167482E+00
+2.6844010E+00,+522.2493E-03,+9.8167482E+00
+2.6850521E+00,+517.0634E-03,+9.8167482E+00
+2.6857031E+00,+514.7921E-03,+9.8164467E+00
+2.6863542E+00,+513.1639E-03,+9.8154919E+00
+2.6870052E+00,+510.6715E-03,+9.8154919E+00
+2.6876562E+00,+507.1338E-03,+9.8154919E+00
+2.6883073E+00,+505.0031E-03,+9.8154919E+00
+2.6889583E+00,+502.1287E-03,+9.8154919E+00
+2.6896094E+00,+497.7468E-03,+9.8154919E+00
+2.6902604E+00,+492.4604E-03,+9.8154919E+00
+2.6909115E+00,+488.4202E-03,+9.8154919E+00
+2.6915625E+00,+486.2694E-03,+9.8154919E+00
+2.6922135E+00,+485.1438E-03,+9.8154919E+00
+2.6928646E+00,+483.5157E-03,+9.8154919E+00
+2.6935156E+00,+481.3850E-03,+9.8151904E+00
+2.6941667E+00,+478.8725E-03,+9.8142356E+00
+2.6948177E+00,+475.9981E-03,+9.8142356E+00
+2.6954687E+00,+471.8574E-03,+9.8145371E+00
+2.6961198E+00,+467.2142E-03,+9.8154919E+00
+2.6967708E+00,+462.9127E-03,+9.8151904E+00
+2.6974219E+00,+461.0232E-03,+9.8142356E+00
+2.6980729E+00,+459.7569E-03,+9.8142356E+00
+2.6987240E+00,+458.7720E-03,+9.8142356E+00
+2.6993750E+00,+456.0182E-03,+9.8142356E+00
+2.7000260E+00,+452.7418E-03,+9.8142356E+00
+2.7006771E+00,+449.8674E-03,+9.8142356E+00
+2.7013281E+00,+446.2091E-03,+9.8142356E+00
+2.7019792E+00,+443.5760E-03,+9.8142356E+00
+2.7026302E+00,+440.9227E-03,+9.8142356E+00
+2.7032812E+00,+439.5358E-03,+9.8142356E+00
+2.7039323E+00,+438.6514E-03,+9.8142356E+00
+2.7045833E+00,+437.9076E-03,+9.8142356E+00
+2.7052344E+00,+435.9177E-03,+9.8145371E+00
+2.7058854E+00,+432.6413E-03,+9.8151904E+00
+2.7065365E+00,+429.7669E-03,+9.8145371E+00
+2.7071875E+00,+426.2292E-03,+9.8154919E+00
+2.7078385E+00,+424.2192E-03,+9.8154919E+00
+2.7084896E+00,+422.4504E-03,+9.8151904E+00
+2.7091406E+00,+421.4453E-03,+9.8142356E+00
+2.7097917E+00,+420.5609E-03,+9.8142356E+00
+2.7104427E+00,+419.8172E-03,+9.8142356E+00
+2.7110937E+00,+418.1890E-03,+9.8142356E+00
+2.7117448E+00,+416.0584E-03,+9.8142356E+00
+2.7123958E+00,+413.4252E-03,+9.8142356E+00
+2.7130469E+00,+410.8926E-03,+9.8142356E+00
+2.7136979E+00,+409.7669E-03,+9.8142356E+00
+2.7143490E+00,+408.1388E-03,+9.8139341E+00
+2.7150000E+00,+406.4906E-03,+9.8129793E+00
+2.7156510E+00,+405.8674E-03,+9.8129793E+00
+2.7163021E+00,+404.5006E-03,+9.8129793E+00
+2.7169531E+00,+402.2292E-03,+9.8129793E+00
+2.7176042E+00,+400.7217E-03,+9.8129793E+00
+2.7182552E+00,+398.8524E-03,+9.8129793E+00
+2.7189062E+00,+396.1991E-03,+9.8132808E+00
+2.7195573E+00,+394.6916E-03,+9.8139341E+00
+2.7202083E+00,+393.3046E-03,+9.8129793E+00
+2.7208594E+00,+392.5408E-03,+9.8126778E+00
+2.7215104E+00,+392.4202E-03,+9.8117230E+00
+2.7221615E+00,+391.6765E-03,+9.8117230E+00
+2.7228125E+00,+390.0483E-03,+9.8117230E+00
+2.7234635E+00,+388.0383E-03,+9.8117230E+00
+2.7241146E+00,+386.1488E-03,+9.8117230E+00
+2.7247656E+00,+384.7619E-03,+9.8117230E+00
+2.7254167E+00,+383.6363E-03,+9.8120246E+00
+2.7260677E+00,+382.2493E-03,+9.8126778E+00
+2.7267187E+00,+381.3649E-03,+9.8117230E+00
+2.7273698E+00,+380.7418E-03,+9.8117230E+00
+2.7280208E+00,+379.6162E-03,+9.8117230E+00
+2.7286719E+00,+378.2292E-03,+9.8120246E+00
+2.7293229E+00,+377.1036E-03,+9.8126778E+00
+2.7299740E+00,+375.8373E-03,+9.8117230E+00
+2.7306250E+00,+375.2142E-03,+9.8117230E+00
+2.7312760E+00,+374.3298E-03,+9.8117230E+00
+2.7319271E+00,+373.7066E-03,+9.8120246E+00
+2.7325781E+00,+372.9428E-03,+9.8126778E+00
+2.7332292E+00,+372.8222E-03,+9.8117230E+00
+2.7338802E+00,+372.1991E-03,+9.8117230E+00
+2.7345312E+00,+371.0735E-03,+9.8117230E+00
+2.7351823E+00,+369.6865E-03,+9.8120246E+00
+2.7358333E+00,+368.8021E-03,+9.8129793E+00
+2.7364844E+00,+368.2996E-03,+9.8126778E+00
+2.7371354E+00,+367.7971E-03,+9.8117230E+00
+2.7377865E+00,+367.1740E-03,+9.8117230E+00
+2.7384375E+00,+366.4102E-03,+9.8117230E+00
+2.7390885E+00,+366.2896E-03,+9.8114215E+00
+2.7397396E+00,+365.5458E-03,+9.8107683E+00
+2.7403906E+00,+364.1589E-03,+9.8117230E+00
+2.7410417E+00,+363.2745E-03,+9.8117230E+00
+2.7416927E+00,+362.8926E-03,+9.8117230E+00
+2.7423437E+00,+362.7720E-03,+9.8117230E+00
+2.7429948E+00,+362.2695E-03,+9.8117230E+00
+2.7436458E+00,+361.8875E-03,+9.8117230E+00
+2.7442969E+00,+361.8875E-03,+9.8114215E+00
+2.7449479E+00,+361.7669E-03,+9.8104668E+00
+2.7455990E+00,+361.2644E-03,+9.8104668E+00
+2.7462500E+00,+360.7619E-03,+9.8104668E+00
+2.7469010E+00,+360.2594E-03,+9.8107683E+00
+2.7475521E+00,+359.8775E-03,+9.8114215E+00
+2.7482031E+00,+359.7569E-03,+9.8104668E+00
+2.7488542E+00,+359.3750E-03,+9.8104668E+00
+2.7495052E+00,+359.2544E-03,+9.8104668E+00
+2.7501562E+00,+358.8725E-03,+9.8104668E+00
+2.7508073E+00,+358.8725E-03,+9.8104668E+00
+2.7514583E+00,+358.7519E-03,+9.8104668E+00
+2.7521094E+00,+358.2494E-03,+9.8104668E+00
+2.7527604E+00,+357.9880E-03,+9.8101653E+00
+2.7534115E+00,+358.2494E-03,+9.8092105E+00
+2.7540625E+00,+357.8674E-03,+9.8092105E+00
+2.7547135E+00,+357.8674E-03,+9.8092105E+00
+2.7553646E+00,+357.8674E-03,+9.8092105E+00
+2.7560156E+00,+357.8674E-03,+9.8092105E+00
+2.7566667E+00,+357.8674E-03,+9.8092105E+00
+2.7573177E+00,+357.9880E-03,+9.8092105E+00
+2.7579687E+00,+358.3700E-03,+9.8092105E+00
+2.7586198E+00,+358.3700E-03,+9.8092105E+00
+2.7592708E+00,+358.3700E-03,+9.8092105E+00
+2.7599219E+00,+358.3700E-03,+9.8092105E+00
+2.7605729E+00,+358.3700E-03,+9.8089090E+00
+2.7612240E+00,+358.4906E-03,+9.8079542E+00
+2.7618750E+00,+358.9931E-03,+9.8082557E+00
+2.7625260E+00,+359.4956E-03,+9.8092105E+00
+2.7631771E+00,+359.9981E-03,+9.8092105E+00
+2.7638281E+00,+360.5006E-03,+9.8092105E+00
+2.7644792E+00,+360.8825E-03,+9.8095120E+00
+2.7651302E+00,+360.8825E-03,+9.8101653E+00
+2.7657812E+00,+361.0031E-03,+9.8092105E+00
+2.7664323E+00,+361.5056E-03,+9.8092105E+00
+2.7670833E+00,+361.8875E-03,+9.8092105E+00
+2.7677344E+00,+362.1287E-03,+9.8092105E+00
+2.7683854E+00,+363.0132E-03,+9.8092105E+00
+2.7690365E+00,+363.5157E-03,+9.8089090E+00
+2.7696875E+00,+364.0182E-03,+9.8082557E+00
+2.7703385E+00,+364.4001E-03,+9.8089090E+00
+2.7709896E+00,+364.5207E-03,+9.8079542E+00
+2.7716406E+00,+364.9026E-03,+9.8079542E+00
+2.7722917E+00,+365.1438E-03,+9.8082557E+00
+2.7729427E+00,+366.1488E-03,+9.8089090E+00
+2.7735937E+00,+367.1539E-03,+9.8079542E+00
+2.7742448E+00,+368.1589E-03,+9.8082557E+00
+2.7748958E+00,+369.1639E-03,+9.8089090E+00
+2.7755469E+00,+370.0483E-03,+9.8079542E+00
+2.7761979E+00,+370.4303E-03,+9.8079542E+00
+2.7768490E+00,+370.5509E-03,+9.8079542E+00
+2.7775000E+00,+371.1740E-03,+9.8079542E+00
+2.7781510E+00,+372.1790E-03,+9.8079542E+00
+2.7788021E+00,+373.3046E-03,+9.8079542E+00
+2.7794531E+00,+374.8122E-03,+9.8079542E+00
+2.7801042E+00,+376.1991E-03,+9.8079542E+00
+2.7807552E+00,+377.0835E-03,+9.8079542E+00
+2.7814062E+00,+377.5860E-03,+9.8079542E+00
+2.7820573E+00,+378.0885E-03,+9.8076527E+00
+2.7827083E+00,+378.5911E-03,+9.8066979E+00
+2.7833594E+00,+379.3348E-03,+9.8066979E+00
+2.7840104E+00,+380.8423E-03,+9.8066979E+00
+2.7846615E+00,+382.4705E-03,+9.8066979E+00
+2.7853125E+00,+384.3599E-03,+9.8069994E+00
+2.7859635E+00,+385.7468E-03,+9.8076527E+00
+2.7866146E+00,+386.7519E-03,+9.8066979E+00
+2.7872656E+00,+387.6363E-03,+9.8066979E+00
+2.7879167E+00,+388.2594E-03,+9.8066979E+00
+2.7885677E+00,+389.2644E-03,+9.8066979E+00
+2.7892187E+00,+390.6313E-03,+9.8066979E+00
+2.7898698E+00,+393.1438E-03,+9.8066979E+00
+2.7905208E+00,+395.5358E-03,+9.8066979E+00
+2.7911719E+00,+397.1840E-03,+9.8066979E+00
+2.7918229E+00,+397.8071E-03,+9.8069994E+00
+2.7924740E+00,+399.0534E-03,+9.8076527E+00
+2.7931250E+00,+400.8222E-03,+9.8063964E+00
+2.7937760E+00,+401.7066E-03,+9.8057431E+00
+2.7944271E+00,+402.4504E-03,+9.8066979E+00
+2.7950781E+00,+404.1991E-03,+9.8063964E+00
+2.7957292E+00,+407.0735E-03,+9.8057431E+00
+2.7963802E+00,+410.3700E-03,+9.8066979E+00
+2.7970312E+00,+411.3750E-03,+9.8066979E+00
+2.7976823E+00,+412.5006E-03,+9.8063964E+00
+2.7983333E+00,+414.1287E-03,+9.8057431E+00
+2.7989844E+00,+415.8976E-03,+9.8066979E+00
+2.7996354E+00,+416.7820E-03,+9.8066979E+00
+2.8002865E+00,+417.4051E-03,+9.8063964E+00
+2.8009375E+00,+419.1338E-03,+9.8054416E+00
+2.8015885E+00,+423.1539E-03,+9.8054416E+00
+2.8022396E+00,+426.4504E-03,+9.8057431E+00
+2.8028906E+00,+427.5760E-03,+9.8066979E+00
+2.8035417E+00,+429.2041E-03,+9.8063964E+00
+2.8041927E+00,+431.2142E-03,+9.8054416E+00
+2.8048437E+00,+432.9830E-03,+9.8054416E+00
+2.8054948E+00,+434.1086E-03,+9.8054416E+00
+2.8061458E+00,+435.9780E-03,+9.8054416E+00
+2.8067969E+00,+439.2343E-03,+9.8054416E+00
+2.8074479E+00,+443.0132E-03,+9.8051401E+00
+2.8080990E+00,+445.6664E-03,+9.8041854E+00
+2.8087500E+00,+447.2946E-03,+9.8044869E+00
+2.8094010E+00,+449.4252E-03,+9.8051401E+00
+2.8100521E+00,+451.8172E-03,+9.8041854E+00
+2.8107031E+00,+453.5860E-03,+9.8044869E+00
+2.8113542E+00,+455.0735E-03,+9.8051401E+00
+2.8120052E+00,+458.4504E-03,+9.8041854E+00
+2.8126562E+00,+463.0936E-03,+9.8041854E+00
+2.8133073E+00,+467.6363E-03,+9.8041854E+00
+2.8139583E+00,+470.2896E-03,+9.8041854E+00
+2.8146094E+00,+471.6765E-03,+9.8041854E+00
+2.8152604E+00,+473.2845E-03,+9.8041854E+00
+2.8159115E+00,+476.6815E-03,+9.8041854E+00
+2.8165625E+00,+479.2142E-03,+9.8041854E+00
+2.8172135E+00,+480.7016E-03,+9.8041854E+00
+2.8178646E+00,+484.3197E-03,+9.8044869E+00
+2.8185156E+00,+489.6061E-03,+9.8051401E+00
+2.8191667E+00,+493.7669E-03,+9.8041854E+00
+2.8198177E+00,+496.4202E-03,+9.8041854E+00
+2.8204687E+00,+498.2896E-03,+9.8041854E+00
+2.8211198E+00,+501.3046E-03,+9.8041854E+00
+2.8217708E+00,+504.0785E-03,+9.8044869E+00
+2.8224219E+00,+506.3298E-03,+9.8051401E+00
+2.8230729E+00,+510.1890E-03,+9.8041854E+00
+2.8237240E+00,+516.6011E-03,+9.8041854E+00
+2.8243750E+00,+522.0282E-03,+9.8041854E+00
+2.8250260E+00,+525.0634E-03,+9.8041854E+00
+2.8256771E+00,+526.4504E-03,+9.8041854E+00
+2.8263281E+00,+527.9378E-03,+9.8041854E+00
+2.8269792E+00,+531.3147E-03,+9.8041854E+00
+2.8276302E+00,+535.3549E-03,+9.8041854E+00
+2.8282812E+00,+538.4705E-03,+9.8041854E+00
+2.8289323E+00,+544.2192E-03,+9.8041854E+00
+2.8295833E+00,+551.5358E-03,+9.8041854E+00
+2.8302344E+00,+555.9579E-03,+9.8038838E+00
+2.8308854E+00,+558.2292E-03,+9.8029291E+00
+2.8315365E+00,+559.7368E-03,+9.8026276E+00
+2.8321875E+00,+561.6061E-03,+9.8019743E+00
+2.8328385E+00,+564.9830E-03,+9.8026276E+00
+2.8334896E+00,+569.3850E-03,+9.8016728E+00
+2.8341406E+00,+574.0081E-03,+9.8019743E+00
+2.8347917E+00,+580.0584E-03,+9.8029291E+00
+2.8354427E+00,+584.8222E-03,+9.8029291E+00
+2.8360937E+00,+589.5056E-03,+9.8029291E+00
+2.8367448E+00,+591.5157E-03,+9.8029291E+00
+2.8373958E+00,+593.6463E-03,+9.8029291E+00
+2.8380469E+00,+596.8825E-03,+9.8029291E+00
+2.8386979E+00,+602.2896E-03,+9.8029291E+00
+2.8393490E+00,+607.6765E-03,+9.8029291E+00
+2.8400000E+00,+614.5710E-03,+9.8032306E+00
+2.8406510E+00,+622.4906E-03,+9.8041854E+00
+2.8413021E+00,+629.1840E-03,+9.8038838E+00
+2.8419531E+00,+632.7217E-03,+9.8029291E+00
+2.8426042E+00,+634.7318E-03,+9.8026276E+00
+2.8432552E+00,+637.2242E-03,+9.8019743E+00
+2.8439062E+00,+641.6061E-03,+9.8029291E+00
+2.8445573E+00,+647.0132E-03,+9.8029291E+00
+2.8452083E+00,+652.7619E-03,+9.8029291E+00
+2.8458594E+00,+660.8021E-03,+9.8029291E+00
+2.8465104E+00,+668.6011E-03,+9.8029291E+00
+2.8471615E+00,+674.9127E-03,+9.8026276E+00
+2.8478125E+00,+678.4504E-03,+9.8016728E+00
+2.8484635E+00,+680.4604E-03,+9.8016728E+00
+2.8491146E+00,+683.4353E-03,+9.8016728E+00
+2.8497656E+00,+689.5860E-03,+9.8016728E+00
+2.8504167E+00,+696.3599E-03,+9.8016728E+00
+2.8510677E+00,+704.2594E-03,+9.8016728E+00
+2.8517187E+00,+712.9428E-03,+9.8016728E+00
+2.8523698E+00,+719.9981E-03,+9.8016728E+00
+2.8530208E+00,+724.5609E-03,+9.8016728E+00
+2.8536719E+00,+726.1890E-03,+9.8016728E+00
+2.8543229E+00,+728.6815E-03,+9.8013713E+00
+2.8549740E+00,+733.7870E-03,+9.8004165E+00
+2.8556250E+00,+742.3298E-03,+9.8004165E+00
+2.8562760E+00,+750.8725E-03,+9.8004165E+00
+2.8569271E+00,+758.2091E-03,+9.8004165E+00
+2.8575781E+00,+762.8122E-03,+9.8004165E+00
+2.8582292E+00,+770.2493E-03,+9.8004165E+00
+2.8588802E+00,+775.0534E-03,+9.8004165E+00
+2.8595312E+00,+777.5659E-03,+9.8004165E+00
+2.8601823E+00,+781.2845E-03,+9.8004165E+00
+2.8608333E+00,+788.7016E-03,+9.8004165E+00
+2.8614844E+00,+795.9780E-03,+9.8004165E+00
+2.8621354E+00,+804.3800E-03,+9.8004165E+00
+2.8627865E+00,+813.8071E-03,+9.8004165E+00
+2.8634375E+00,+821.8875E-03,+9.8004165E+00
+2.8640885E+00,+826.0684E-03,+9.8004165E+00
+2.8647396E+00,+827.6966E-03,+9.8004165E+00
+2.8653906E+00,+829.9478E-03,+9.8004165E+00
+2.8660417E+00,+834.7720E-03,+9.8004165E+00
+2.8666927E+00,+845.3247E-03,+9.8004165E+00
+2.8673437E+00,+855.3951E-03,+9.8004165E+00
+2.8679948E+00,+862.6112E-03,+9.8004165E+00
+2.8686458E+00,+866.7117E-03,+9.8004165E+00
+2.8692969E+00,+873.7669E-03,+9.8004165E+00
+2.8699479E+00,+878.4504E-03,+9.8004165E+00
+2.8705990E+00,+880.3398E-03,+9.8001150E+00
+2.8712500E+00,+883.1740E-03,+9.7991602E+00
+2.8719010E+00,+890.2091E-03,+9.7991602E+00
+2.8725521E+00,+897.6061E-03,+9.7991602E+00
+2.8732031E+00,+905.5458E-03,+9.7991602E+00
+2.8738542E+00,+910.8524E-03,+9.7991602E+00
+2.8745052E+00,+914.2292E-03,+9.7991602E+00
+2.8751562E+00,+919.2343E-03,+9.7991602E+00
+2.8758073E+00,+924.6815E-03,+9.7991602E+00
+2.8764583E+00,+927.2946E-03,+9.7991602E+00
+2.8771094E+00,+932.6614E-03,+9.7991602E+00
+2.8777604E+00,+940.7016E-03,+9.7991602E+00
+2.8784115E+00,+948.3800E-03,+9.7991602E+00
+2.8790625E+00,+953.8272E-03,+9.7991602E+00
+2.8797135E+00,+955.8373E-03,+9.7991602E+00
+2.8803646E+00,+958.2091E-03,+9.7991602E+00
+2.8810156E+00,+961.7267E-03,+9.7991602E+00
+2.8816667E+00,+964.8825E-03,+9.7988587E+00
+2.8823177E+00,+967.4956E-03,+9.7982055E+00
+2.8829687E+00,+972.8624E-03,+9.7991602E+00
+2.8836198E+00,+980.5408E-03,+9.7991602E+00
+2.8842708E+00,+986.1086E-03,+9.7991602E+00
+2.8849219E+00,+988.3800E-03,+9.7988587E+00
+2.8855729E+00,+990.4906E-03,+9.7979040E+00
+2.8862240E+00,+994.1488E-03,+9.7982055E+00
+2.8868750E+00,+996.4202E-03,+9.7988587E+00
+2.8875260E+00,+997.9277E-03,+9.7979040E+00
