+2.5890625E+00,+306.9643E-03,+491.5133E-03
+2.5897656E+00,+306.5735E-03,+495.6451E-03
+2.5904687E+00,+306.5735E-03,+499.7211E-03
+2.5911719E+00,+306.5735E-03,+502.4570E-03
+2.5918750E+00,+306.4618E-03,+505.9745E-03
+2.5925781E+00,+306.0710E-03,+509.0454E-03
+2.5932812E+00,+305.9593E-03,+510.5530E-03
+2.5939844E+00,+305.5685E-03,+512.5072E-03
+2.5946875E+00,+305.5685E-03,+516.4715E-03
+2.5953906E+00,+305.5685E-03,+522.1108E-03
+2.5960937E+00,+305.4568E-03,+527.6942E-03
+2.5967969E+00,+305.0660E-03,+531.7143E-03
+2.5975000E+00,+305.0660E-03,+535.7345E-03
+2.5982031E+00,+305.0660E-03,+539.1962E-03
+2.5989062E+00,+304.9543E-03,+540.5921E-03
+2.5996094E+00,+304.5634E-03,+541.5971E-03
+2.6003125E+00,+304.4518E-03,+543.6071E-03
+2.6010156E+00,+304.0609E-03,+549.4698E-03
+2.6017187E+00,+304.0609E-03,+556.6166E-03
+2.6024219E+00,+304.0609E-03,+563.2610E-03
+2.6031250E+00,+303.9493E-03,+566.6669E-03
+2.6038281E+00,+303.5584E-03,+570.1286E-03
+2.6045312E+00,+303.5584E-03,+574.5954E-03
+2.6052344E+00,+303.4467E-03,+576.9963E-03
+2.6059375E+00,+303.0559E-03,+579.4530E-03
+2.6066406E+00,+303.0559E-03,+584.1432E-03
+2.6073437E+00,+303.0559E-03,+591.4017E-03
+2.6080469E+00,+302.9442E-03,+598.6602E-03
+2.6087500E+00,+302.5534E-03,+602.5128E-03
+2.6094531E+00,+302.5534E-03,+604.4670E-03
+2.6101562E+00,+302.4417E-03,+608.2079E-03
+2.6108594E+00,+302.0509E-03,+612.2839E-03
+2.6115625E+00,+302.0509E-03,+614.5731E-03
+2.6122656E+00,+301.9392E-03,+616.8623E-03
+2.6129687E+00,+301.5484E-03,+623.1158E-03
+2.6136719E+00,+301.5484E-03,+633.3336E-03
+2.6143750E+00,+301.4367E-03,+641.0387E-03
+2.6150781E+00,+301.0459E-03,+643.8305E-03
+2.6157812E+00,+301.0459E-03,+646.6222E-03
+2.6164844E+00,+301.0459E-03,+651.7032E-03
+2.6171875E+00,+301.0459E-03,+655.1091E-03
+2.6178906E+00,+300.9342E-03,+658.5709E-03
+2.6185937E+00,+300.5433E-03,+664.0427E-03
+2.6192969E+00,+300.5433E-03,+670.8545E-03
+2.6200000E+00,+300.5433E-03,+677.4430E-03
+2.6207031E+00,+300.5433E-03,+684.6457E-03
+2.6214062E+00,+300.4317E-03,+687.0466E-03
+2.6221094E+00,+300.0408E-03,+689.5033E-03
+2.6228125E+00,+300.0408E-03,+693.9701E-03
+2.6235156E+00,+300.0408E-03,+699.5535E-03
+2.6242187E+00,+300.0408E-03,+704.3553E-03
+2.6249219E+00,+299.9292E-03,+711.8930E-03
+2.6256250E+00,+299.5383E-03,+719.6540E-03
+2.6263281E+00,+299.5383E-03,+727.4151E-03
+2.6270312E+00,+299.4266E-03,+731.9935E-03
+2.6277344E+00,+299.0358E-03,+735.9020E-03
+2.6284375E+00,+299.0358E-03,+742.3788E-03
+2.6291406E+00,+299.0358E-03,+746.4547E-03
+2.6298437E+00,+299.0358E-03,+749.1906E-03
+2.6305469E+00,+298.9241E-03,+754.2716E-03
+2.6312500E+00,+298.5333E-03,+765.0477E-03
+2.6319531E+00,+298.4216E-03,+775.2654E-03
+2.6326562E+00,+298.0308E-03,+780.1231E-03
+2.6333594E+00,+298.0308E-03,+782.7473E-03
+2.6340625E+00,+298.0308E-03,+786.5441E-03
+2.6347656E+00,+298.0308E-03,+792.5184E-03
+2.6354687E+00,+297.9191E-03,+795.9801E-03
+2.6361719E+00,+297.5283E-03,+798.1577E-03
+2.6368750E+00,+297.5283E-03,+803.9087E-03
+2.6375781E+00,+297.4166E-03,+813.8472E-03
+2.6382812E+00,+297.0258E-03,+822.7250E-03
+2.6389844E+00,+297.0258E-03,+828.3643E-03
+2.6396875E+00,+297.0258E-03,+831.2118E-03
+2.6403906E+00,+296.9141E-03,+835.7903E-03
+2.6410937E+00,+296.5232E-03,+841.5413E-03
+2.6417969E+00,+296.4116E-03,+844.5563E-03
+2.6425000E+00,+296.0207E-03,+849.1348E-03
+2.6432031E+00,+296.0207E-03,+859.5200E-03
+2.6439062E+00,+296.0207E-03,+870.0728E-03
+2.6446094E+00,+295.9091E-03,+875.9913E-03
+2.6453125E+00,+295.5182E-03,+878.0013E-03
+2.6460156E+00,+295.5182E-03,+880.5697E-03
+2.6467187E+00,+295.4065E-03,+885.3157E-03
+2.6474219E+00,+295.0157E-03,+890.3966E-03
+2.6481250E+00,+295.0157E-03,+894.8076E-03
+2.6488281E+00,+295.0157E-03,+902.1219E-03
+2.6495312E+00,+295.0157E-03,+908.5429E-03
+2.6502344E+00,+294.9040E-03,+914.6848E-03
+2.6509375E+00,+294.5132E-03,+920.4357E-03
+2.6516406E+00,+294.5132E-03,+923.5625E-03
+2.6523437E+00,+294.5132E-03,+927.5267E-03
+2.6530469E+00,+294.4015E-03,+932.3844E-03
+2.6537500E+00,+294.0107E-03,+935.0086E-03
+2.6544531E+00,+294.0107E-03,+939.0287E-03
+2.6551562E+00,+294.0107E-03,+946.4547E-03
+2.6558594E+00,+293.8990E-03,+953.1549E-03
+2.6565625E+00,+293.5082E-03,+958.0125E-03
+2.6572656E+00,+293.5082E-03,+960.3017E-03
+2.6579687E+00,+293.5082E-03,+962.0326E-03
+2.6586719E+00,+293.3965E-03,+965.2152E-03
+2.6593750E+00,+293.0057E-03,+970.0728E-03
+2.6600781E+00,+293.0057E-03,+973.1437E-03
+2.6607812E+00,+293.0057E-03,+977.7222E-03
+2.6614844E+00,+292.8940E-03,+980.8489E-03
+2.6621875E+00,+292.5031E-03,+984.3665E-03
+2.6628906E+00,+292.5031E-03,+987.5491E-03
+2.6635937E+00,+292.5031E-03,+989.4475E-03
+2.6642969E+00,+292.5031E-03,+991.4017E-03
+2.6650000E+00,+292.3915E-03,+994.5842E-03
+2.6657031E+00,+292.0006E-03,+996.9293E-03
+2.6664062E+00,+292.0006E-03,+1.0003352E+00
+2.6671094E+00,+292.0006E-03,+1.0033503E+00
+2.6678125E+00,+292.0006E-03,+1.0061420E+00
+2.6685156E+00,+291.8890E-03,+1.0079287E+00
+2.6692187E+00,+291.4981E-03,+1.0089338E+00
+2.6699219E+00,+291.4981E-03,+1.0099388E+00
+2.6706250E+00,+291.4981E-03,+1.0110555E+00
+2.6713281E+00,+291.4981E-03,+1.0124514E+00
+2.6720312E+00,+291.3864E-03,+1.0134564E+00
+2.6727344E+00,+290.9956E-03,+1.0143497E+00
+2.6734375E+00,+290.9956E-03,+1.0149639E+00
+2.6741406E+00,+290.8839E-03,+1.0157456E+00
+2.6748437E+00,+290.4931E-03,+1.0157456E+00
+2.6755469E+00,+290.4931E-03,+1.0157456E+00
+2.6762500E+00,+290.4931E-03,+1.0156339E+00
+2.6769531E+00,+290.3814E-03,+1.0151314E+00
+2.6776562E+00,+289.9906E-03,+1.0145172E+00
+2.6783594E+00,+289.9906E-03,+1.0135122E+00
+2.6790625E+00,+289.9906E-03,+1.0123955E+00
+2.6797656E+00,+289.8789E-03,+1.0109997E+00
+2.6804687E+00,+289.4881E-03,+1.0102180E+00
+2.6811719E+00,+289.4881E-03,+1.0099946E+00
+2.6818750E+00,+289.4881E-03,+1.0087663E+00
+2.6825781E+00,+289.4881E-03,+1.0066446E+00
+2.6832812E+00,+289.3764E-03,+1.0039086E+00
+2.6839844E+00,+288.9855E-03,+1.0003911E+00
+2.6846875E+00,+288.9855E-03,+997.2085E-03
+2.6853906E+00,+288.8739E-03,+994.9751E-03
+2.6860937E+00,+288.4830E-03,+992.1834E-03
+2.6867969E+00,+288.3714E-03,+990.3966E-03
+2.6875000E+00,+287.9805E-03,+988.9449E-03
+2.6882031E+00,+287.9805E-03,+985.7065E-03
+2.6889062E+00,+287.9805E-03,+981.9098E-03
+2.6896094E+00,+287.8689E-03,+978.2247E-03
+2.6903125E+00,+287.4780E-03,+972.7529E-03
+2.6910156E+00,+287.4780E-03,+969.0119E-03
+2.6917187E+00,+287.4780E-03,+965.0477E-03
+2.6924219E+00,+287.3663E-03,+963.1493E-03
+2.6931250E+00,+286.9755E-03,+961.5301E-03
+2.6938281E+00,+286.9755E-03,+958.8500E-03
+2.6945312E+00,+286.8638E-03,+953.4899E-03
+2.6952344E+00,+286.4730E-03,+946.7339E-03
+2.6959375E+00,+286.4730E-03,+939.5312E-03
+2.6966406E+00,+286.4730E-03,+933.3894E-03
+2.6973437E+00,+286.4730E-03,+927.1917E-03
+2.6980469E+00,+286.3613E-03,+922.8366E-03
+2.6987500E+00,+285.9705E-03,+920.9382E-03
+2.6994531E+00,+285.9705E-03,+919.0957E-03
+2.7001562E+00,+285.9705E-03,+914.8523E-03
+2.7008594E+00,+285.8588E-03,+905.8629E-03
+2.7015625E+00,+285.4680E-03,+895.9801E-03
+2.7022656E+00,+285.4680E-03,+889.1124E-03
+2.7029687E+00,+285.4680E-03,+884.3665E-03
+2.7036719E+00,+285.3563E-03,+879.2855E-03
+2.7043750E+00,+284.9654E-03,+875.9913E-03
+2.7050781E+00,+284.9654E-03,+873.0320E-03
+2.7057812E+00,+284.8538E-03,+867.6161E-03
+2.7064844E+00,+284.4629E-03,+859.0734E-03
+2.7071875E+00,+284.4629E-03,+850.5306E-03
+2.7078906E+00,+284.4629E-03,+842.9930E-03
+2.7085937E+00,+284.3513E-03,+838.3028E-03
+2.7092969E+00,+283.9604E-03,+831.7143E-03
+2.7100000E+00,+283.9604E-03,+827.3592E-03
+2.7107031E+00,+283.9604E-03,+825.1258E-03
+2.7114062E+00,+283.8488E-03,+820.8824E-03
+2.7121094E+00,+283.4579E-03,+812.4514E-03
+2.7128125E+00,+283.4579E-03,+804.2995E-03
+2.7135156E+00,+283.4579E-03,+796.4268E-03
+2.7142187E+00,+283.3462E-03,+791.3458E-03
+2.7149219E+00,+282.9554E-03,+787.1582E-03
+2.7156250E+00,+282.9554E-03,+780.8489E-03
+2.7163281E+00,+282.9554E-03,+775.4329E-03
+2.7170312E+00,+282.8437E-03,+769.6261E-03
+2.7177344E+00,+282.4529E-03,+761.0834E-03
+2.7184375E+00,+282.4529E-03,+752.3174E-03
+2.7191406E+00,+282.4529E-03,+744.1097E-03
+2.7198437E+00,+282.3412E-03,+740.9271E-03
+2.7205469E+00,+281.9504E-03,+738.0237E-03
+2.7212500E+00,+281.8387E-03,+732.1052E-03
+2.7219531E+00,+281.4479E-03,+727.1359E-03
+2.7226562E+00,+281.4479E-03,+724.0092E-03
+2.7233594E+00,+281.3362E-03,+719.1515E-03
+2.7240625E+00,+280.9453E-03,+709.1571E-03
+2.7247656E+00,+280.8337E-03,+698.7160E-03
+2.7254687E+00,+280.4428E-03,+692.9650E-03
+2.7261719E+00,+280.4428E-03,+689.2800E-03
+2.7268750E+00,+280.3312E-03,+683.5848E-03
+2.7275781E+00,+279.9403E-03,+679.6205E-03
+2.7282812E+00,+279.9403E-03,+677.2755E-03
+2.7289844E+00,+279.9403E-03,+672.8645E-03
+2.7296875E+00,+279.8287E-03,+664.7685E-03
+2.7303906E+00,+279.4378E-03,+655.1649E-03
+2.7310937E+00,+279.4378E-03,+648.4648E-03
+2.7317969E+00,+279.3261E-03,+646.1197E-03
+2.7325000E+00,+278.9353E-03,+642.3788E-03
+2.7332031E+00,+278.9353E-03,+638.0795E-03
+2.7339062E+00,+278.9353E-03,+634.6736E-03
+2.7346094E+00,+278.8236E-03,+630.2068E-03
+2.7353125E+00,+278.4328E-03,+620.7707E-03
+2.7360156E+00,+278.4328E-03,+612.3955E-03
+2.7367187E+00,+278.3211E-03,+607.2587E-03
+2.7374219E+00,+277.9303E-03,+605.1370E-03
+2.7381250E+00,+277.9303E-03,+602.2894E-03
+2.7388281E+00,+277.9303E-03,+598.3810E-03
+2.7395312E+00,+277.8186E-03,+595.0868E-03
+2.7402344E+00,+277.4278E-03,+591.7925E-03
+2.7409375E+00,+277.3161E-03,+584.9807E-03
+2.7416406E+00,+276.9252E-03,+576.1030E-03
+2.7423437E+00,+276.9252E-03,+570.3520E-03
+2.7430469E+00,+276.8136E-03,+567.3369E-03
+2.7437500E+00,+276.4227E-03,+563.8752E-03
+2.7444531E+00,+276.4227E-03,+559.4084E-03
+2.7451562E+00,+276.4227E-03,+557.0075E-03
+2.7458594E+00,+276.4227E-03,+554.4391E-03
+2.7465625E+00,+276.3111E-03,+548.9114E-03
+2.7472656E+00,+275.9202E-03,+540.5362E-03
+2.7479687E+00,+275.9202E-03,+535.3994E-03
+2.7486719E+00,+275.9202E-03,+533.5011E-03
+2.7493750E+00,+275.8086E-03,+531.6585E-03
+2.7500781E+00,+275.4177E-03,+528.4201E-03
+2.7507812E+00,+275.4177E-03,+524.8467E-03
+2.7514844E+00,+275.3060E-03,+522.3899E-03
+2.7521875E+00,+274.9152E-03,+517.6998E-03
+2.7528906E+00,+274.9152E-03,+510.8880E-03
+2.7535937E+00,+274.9152E-03,+505.6395E-03
+2.7542969E+00,+274.8035E-03,+503.4620E-03
+2.7550000E+00,+274.4127E-03,+502.1219E-03
+2.7557031E+00,+274.4127E-03,+499.3860E-03
+2.7564062E+00,+274.3010E-03,+496.2035E-03
+2.7571094E+00,+273.9102E-03,+494.1934E-03
+2.7578125E+00,+273.9102E-03,+491.2900E-03
+2.7585156E+00,+273.7985E-03,+485.3715E-03
+2.7592187E+00,+273.4077E-03,+480.4022E-03
+2.7599219E+00,+273.2960E-03,+477.7222E-03
+2.7606250E+00,+272.9051E-03,+475.9913E-03
+2.7613281E+00,+272.9051E-03,+473.2554E-03
+2.7620312E+00,+272.9051E-03,+470.1845E-03
+2.7627344E+00,+272.9051E-03,+468.5653E-03
+2.7634375E+00,+272.7935E-03,+465.9969E-03
+2.7641406E+00,+272.4026E-03,+461.4743E-03
+2.7648437E+00,+272.4026E-03,+457.2867E-03
+2.7655469E+00,+272.4026E-03,+454.7183E-03
+2.7662500E+00,+272.2910E-03,+453.6016E-03
+2.7669531E+00,+271.9001E-03,+451.7590E-03
+2.7676562E+00,+271.7885E-03,+448.9673E-03
+2.7683594E+00,+271.3976E-03,+447.0689E-03
+2.7690625E+00,+271.3976E-03,+445.0030E-03
+2.7697656E+00,+271.2859E-03,+441.0946E-03
+2.7704687E+00,+270.8951E-03,+437.6887E-03
+2.7711719E+00,+270.8951E-03,+435.1203E-03
+2.7718750E+00,+270.8951E-03,+434.0036E-03
+2.7725781E+00,+270.7834E-03,+432.3844E-03
+2.7732812E+00,+270.3926E-03,+430.4860E-03
+2.7739844E+00,+270.3926E-03,+428.8668E-03
+2.7746875E+00,+270.2809E-03,+426.7451E-03
+2.7753906E+00,+269.8901E-03,+424.1208E-03
+2.7760937E+00,+269.8901E-03,+421.2174E-03
+2.7767969E+00,+269.8901E-03,+419.0399E-03
+2.7775000E+00,+269.7784E-03,+418.1465E-03
+2.7782031E+00,+269.3876E-03,+417.4207E-03
+2.7789062E+00,+269.3876E-03,+415.8015E-03
+2.7796094E+00,+269.3876E-03,+413.7914E-03
+2.7803125E+00,+269.3876E-03,+411.5580E-03
+2.7810156E+00,+269.2759E-03,+408.6546E-03
+2.7817187E+00,+268.8850E-03,+406.2537E-03
+2.7824219E+00,+268.8850E-03,+404.5787E-03
+2.7831250E+00,+268.7734E-03,+404.0762E-03
+2.7838281E+00,+268.3825E-03,+403.3503E-03
+2.7845312E+00,+268.3825E-03,+401.9544E-03
+2.7852344E+00,+268.3825E-03,+401.0611E-03
+2.7859375E+00,+268.2709E-03,+400.3352E-03
+2.7866406E+00,+267.8800E-03,+398.6044E-03
+2.7873437E+00,+267.7684E-03,+396.3151E-03
+2.7880469E+00,+267.3775E-03,+394.8076E-03
+2.7887500E+00,+267.3775E-03,+393.5234E-03
+2.7894531E+00,+267.2658E-03,+393.0209E-03
+2.7901562E+00,+266.8750E-03,+392.1834E-03
+2.7908594E+00,+266.8750E-03,+390.3967E-03
+2.7915625E+00,+266.8750E-03,+389.2800E-03
+2.7922656E+00,+266.7633E-03,+387.6607E-03
+2.7929687E+00,+266.3725E-03,+385.8740E-03
+2.7936719E+00,+266.3725E-03,+384.8690E-03
+2.7943750E+00,+266.3725E-03,+383.9757E-03
+2.7950781E+00,+266.3725E-03,+383.4731E-03
+2.7957812E+00,+266.2608E-03,+382.7473E-03
+2.7964844E+00,+265.8700E-03,+381.3514E-03
+2.7971875E+00,+265.8700E-03,+380.2347E-03
+2.7978906E+00,+265.7583E-03,+378.8389E-03
+2.7985937E+00,+265.3675E-03,+377.8338E-03
+2.7992969E+00,+265.3675E-03,+376.8288E-03
+2.8000000E+00,+265.2558E-03,+376.0471E-03
+2.8007031E+00,+264.8649E-03,+375.9355E-03
+2.8014062E+00,+264.8649E-03,+375.3213E-03
+2.8021094E+00,+264.7533E-03,+374.3162E-03
+2.8028125E+00,+264.3624E-03,+373.3112E-03
+2.8035156E+00,+264.2508E-03,+372.3062E-03
+2.8042187E+00,+263.8599E-03,+371.4128E-03
+2.8049219E+00,+263.8599E-03,+370.9103E-03
+2.8056250E+00,+263.8599E-03,+370.4078E-03
+2.8063281E+00,+263.8599E-03,+370.0170E-03
+2.8070312E+00,+263.7483E-03,+369.9053E-03
+2.8077344E+00,+263.3574E-03,+369.2911E-03
+2.8084375E+00,+263.3574E-03,+368.3978E-03
+2.8091406E+00,+263.2457E-03,+367.8953E-03
+2.8098437E+00,+262.8549E-03,+367.5044E-03
+2.8105469E+00,+262.8549E-03,+367.3927E-03
+2.8112500E+00,+262.7432E-03,+366.8902E-03
+2.8119531E+00,+262.3524E-03,+366.4994E-03
+2.8126562E+00,+262.3524E-03,+366.4994E-03
+2.8133594E+00,+262.3524E-03,+366.3877E-03
+2.8140625E+00,+262.2407E-03,+365.8852E-03
+2.8147656E+00,+261.8499E-03,+365.4944E-03
+2.8154687E+00,+261.8499E-03,+365.3827E-03
+2.8161719E+00,+261.7382E-03,+364.9919E-03
+2.8168750E+00,+261.3474E-03,+364.9919E-03
+2.8175781E+00,+261.3474E-03,+364.9919E-03
+2.8182812E+00,+261.2357E-03,+364.9919E-03
+2.8189844E+00,+260.8448E-03,+364.9919E-03
+2.8196875E+00,+260.8448E-03,+364.9919E-03
+2.8203906E+00,+260.8448E-03,+364.9919E-03
+2.8210937E+00,+260.7332E-03,+364.9919E-03
+2.8217969E+00,+260.3423E-03,+364.9919E-03
+2.8225000E+00,+260.3423E-03,+364.9919E-03
+2.8232031E+00,+260.3423E-03,+364.9919E-03
+2.8239062E+00,+260.2307E-03,+365.1035E-03
+2.8246094E+00,+259.8398E-03,+365.6060E-03
+2.8253125E+00,+259.8398E-03,+365.9969E-03
+2.8260156E+00,+259.8398E-03,+366.1085E-03
+2.8267187E+00,+259.8398E-03,+366.6111E-03
+2.8274219E+00,+259.7282E-03,+367.1136E-03
+2.8281250E+00,+259.3373E-03,+367.5044E-03
+2.8288281E+00,+259.3373E-03,+367.5044E-03
+2.8295312E+00,+259.2256E-03,+367.7278E-03
+2.8302344E+00,+258.8348E-03,+368.6211E-03
+2.8309375E+00,+258.8348E-03,+369.1236E-03
+2.8316406E+00,+258.8348E-03,+369.6261E-03
+2.8323437E+00,+258.7231E-03,+370.0170E-03
+2.8330469E+00,+258.3323E-03,+370.1286E-03
+2.8337500E+00,+258.3323E-03,+370.6312E-03
+2.8344531E+00,+258.3323E-03,+371.1337E-03
+2.8351562E+00,+258.2206E-03,+371.6362E-03
+2.8358594E+00,+257.8298E-03,+372.2504E-03
+2.8365625E+00,+257.7181E-03,+373.3671E-03
+2.8372656E+00,+257.3273E-03,+374.6513E-03
+2.8379687E+00,+257.3273E-03,+375.1538E-03
+2.8386719E+00,+257.3273E-03,+375.7680E-03
+2.8393750E+00,+257.2156E-03,+376.6613E-03
+2.8400781E+00,+256.8247E-03,+377.1638E-03
+2.8407812E+00,+256.8247E-03,+377.8897E-03
+2.8414844E+00,+256.8247E-03,+379.3972E-03
+2.8421875E+00,+256.7131E-03,+381.0164E-03
+2.8428906E+00,+256.3222E-03,+382.8031E-03
+2.8435937E+00,+256.3222E-03,+383.6965E-03
+2.8442969E+00,+256.2106E-03,+384.1990E-03
+2.8450000E+00,+255.8197E-03,+384.7015E-03
+2.8457031E+00,+255.8197E-03,+385.2040E-03
+2.8464062E+00,+255.8197E-03,+385.8182E-03
+2.8471094E+00,+255.7081E-03,+387.2699E-03
+2.8478125E+00,+255.3172E-03,+390.0616E-03
+2.8485156E+00,+255.3172E-03,+391.8484E-03
+2.8492187E+00,+255.2055E-03,+392.7417E-03
+2.8499219E+00,+254.8147E-03,+393.3559E-03
+2.8506250E+00,+254.8147E-03,+394.3609E-03
+2.8513281E+00,+254.8147E-03,+395.2543E-03
+2.8520312E+00,+254.7030E-03,+396.0918E-03
+2.8527344E+00,+254.3122E-03,+398.2135E-03
+2.8534375E+00,+254.3122E-03,+400.5027E-03
+2.8541406E+00,+254.2005E-03,+402.0103E-03
+2.8548437E+00,+253.8097E-03,+403.4061E-03
+2.8555469E+00,+253.8097E-03,+404.5228E-03
+2.8562500E+00,+253.8097E-03,+405.9187E-03
+2.8569531E+00,+253.6980E-03,+406.9237E-03
+2.8576562E+00,+253.3072E-03,+408.2638E-03
+2.8583594E+00,+253.3072E-03,+410.6647E-03
+2.8590625E+00,+253.1955E-03,+412.8980E-03
+2.8597656E+00,+252.8046E-03,+415.5781E-03
+2.8604687E+00,+252.8046E-03,+416.9740E-03
+2.8611719E+00,+252.8046E-03,+418.3140E-03
+2.8618750E+00,+252.8046E-03,+420.6032E-03
+2.8625781E+00,+252.6930E-03,+421.9991E-03
+2.8632812E+00,+252.3021E-03,+423.3391E-03
+2.8639844E+00,+252.3021E-03,+426.2984E-03
+2.8646875E+00,+252.3021E-03,+430.2626E-03
+2.8653906E+00,+252.1905E-03,+432.0494E-03
+2.8660937E+00,+251.7996E-03,+433.0544E-03
+2.8667969E+00,+251.7996E-03,+434.2827E-03
+2.8675000E+00,+251.7996E-03,+436.2928E-03
+2.8682031E+00,+251.6880E-03,+438.0795E-03
+2.8689062E+00,+251.2971E-03,+439.7546E-03
+2.8696094E+00,+251.2971E-03,+443.8863E-03
+2.8703125E+00,+251.1854E-03,+448.0739E-03
+2.8710156E+00,+250.7946E-03,+450.6423E-03
+2.8717187E+00,+250.7946E-03,+451.6473E-03
+2.8724219E+00,+250.7946E-03,+453.0991E-03
+2.8731250E+00,+250.6829E-03,+455.8908E-03
+2.8738281E+00,+250.2921E-03,+457.7892E-03
+2.8745312E+00,+250.2921E-03,+459.7434E-03
+2.8752344E+00,+250.1804E-03,+464.2660E-03
+2.8759375E+00,+249.7896E-03,+471.3012E-03
+2.8766406E+00,+249.7896E-03,+474.3721E-03
+2.8773437E+00,+249.6779E-03,+475.9913E-03
+2.8780469E+00,+249.2871E-03,+478.2247E-03
+2.8787500E+00,+249.2871E-03,+480.7931E-03
+2.8794531E+00,+249.2871E-03,+482.0214E-03
+2.8801562E+00,+249.1754E-03,+484.8132E-03
+2.8808594E+00,+248.7845E-03,+490.3408E-03
+2.8815625E+00,+248.7845E-03,+495.4218E-03
+2.8822656E+00,+248.6729E-03,+498.6044E-03
+2.8829687E+00,+248.2820E-03,+500.5027E-03
+2.8836719E+00,+248.2820E-03,+502.6803E-03
+2.8843750E+00,+248.1704E-03,+506.7562E-03
+2.8850781E+00,+247.7795E-03,+509.2688E-03
+2.8857812E+00,+247.7795E-03,+512.5630E-03
+2.8864844E+00,+247.6679E-03,+518.3698E-03
+2.8871875E+00,+247.2770E-03,+523.5066E-03
+2.8878906E+00,+247.2770E-03,+528.2526E-03
+2.8885937E+00,+247.1653E-03,+530.1510E-03
+2.8892969E+00,+246.7745E-03,+532.1052E-03
+2.8900000E+00,+246.7745E-03,+535.7345E-03
+2.8907031E+00,+246.6628E-03,+539.9779E-03
+2.8914062E+00,+246.2720E-03,+545.7847E-03
+2.8921094E+00,+246.2720E-03,+553.9924E-03
+2.8928125E+00,+246.1603E-03,+560.1342E-03
+2.8935156E+00,+245.7695E-03,+562.7026E-03
+2.8942187E+00,+245.7695E-03,+563.9310E-03
+2.8949219E+00,+245.7695E-03,+566.4994E-03
+2.8956250E+00,+245.6578E-03,+571.1337E-03
+2.8963281E+00,+245.2670E-03,+576.4938E-03
+2.8970312E+00,+245.2670E-03,+583.1381E-03
+2.8977344E+00,+245.1553E-03,+589.8383E-03
+2.8984375E+00,+244.7644E-03,+595.2543E-03
+2.8991406E+00,+244.7644E-03,+599.7210E-03
+2.8998437E+00,+244.7644E-03,+602.4570E-03
+2.9005469E+00,+244.6528E-03,+606.4212E-03
+2.9012500E+00,+244.2619E-03,+611.2788E-03
+2.9019531E+00,+244.2619E-03,+614.5731E-03
+2.9026562E+00,+244.2619E-03,+621.7199E-03
+2.9033594E+00,+244.1503E-03,+632.1052E-03
+2.9040625E+00,+243.7594E-03,+638.9170E-03
+2.9047656E+00,+243.7594E-03,+641.2063E-03
+2.9054687E+00,+243.6478E-03,+642.8255E-03
+2.9061719E+00,+243.2569E-03,+646.0639E-03
+2.9068750E+00,+243.2569E-03,+653.0432E-03
+2.9075781E+00,+243.2569E-03,+658.8500E-03
+2.9082812E+00,+243.2569E-03,+667.8394E-03
+2.9089844E+00,+243.1452E-03,+677.2755E-03
+2.9096875E+00,+242.7544E-03,+682.1331E-03
+2.9103906E+00,+242.6427E-03,+684.5340E-03
+2.9110937E+00,+242.2519E-03,+687.3257E-03
+2.9117969E+00,+242.2519E-03,+692.9650E-03
+2.9125000E+00,+242.2519E-03,+699.1069E-03
+2.9132031E+00,+242.2519E-03,+706.4212E-03
+2.9139062E+00,+242.1402E-03,+716.3598E-03
+2.9146094E+00,+241.7494E-03,+724.9025E-03
+2.9153125E+00,+241.7494E-03,+729.2576E-03
+2.9160156E+00,+241.6377E-03,+731.3793E-03
+2.9167187E+00,+241.2469E-03,+734.6736E-03
+2.9174219E+00,+241.2469E-03,+740.8154E-03
+2.9181250E+00,+241.2469E-03,+747.2364E-03
+2.9188281E+00,+241.1352E-03,+753.9366E-03
+2.9195312E+00,+240.7443E-03,+762.3118E-03
+2.9202344E+00,+240.6327E-03,+768.6769E-03
+2.9209375E+00,+240.2418E-03,+775.4329E-03
+2.9216406E+00,+240.2418E-03,+779.1180E-03
+2.9223437E+00,+240.1302E-03,+782.5240E-03
+2.9230469E+00,+239.7393E-03,+789.2800E-03
+2.9237500E+00,+239.7393E-03,+797.3760E-03
+2.9244531E+00,+239.7393E-03,+806.7562E-03
+2.9251562E+00,+239.6276E-03,+814.0147E-03
+2.9258594E+00,+239.2368E-03,+821.2733E-03
+2.9265625E+00,+239.1251E-03,+825.2375E-03
+2.9272656E+00,+238.7343E-03,+827.2476E-03
+2.9279687E+00,+238.7343E-03,+830.3743E-03
+2.9286719E+00,+238.7343E-03,+837.7445E-03
+2.9293750E+00,+238.7343E-03,+846.3989E-03
+2.9300781E+00,+238.6226E-03,+855.1091E-03
+2.9307812E+00,+238.2318E-03,+862.8701E-03
+2.9314844E+00,+238.2318E-03,+870.5195E-03
+2.9321875E+00,+238.2318E-03,+874.3721E-03
+2.9328906E+00,+238.1201E-03,+876.2146E-03
+2.9335937E+00,+237.7293E-03,+880.3464E-03
+2.9342969E+00,+237.7293E-03,+889.0566E-03
+2.9350000E+00,+237.7293E-03,+898.8835E-03
+2.9357031E+00,+237.6176E-03,+903.9645E-03
+2.9364062E+00,+237.2268E-03,+908.3754E-03
+2.9371094E+00,+237.1151E-03,+915.0198E-03
+2.9378125E+00,+236.7242E-03,+918.0907E-03
+2.9385156E+00,+236.7242E-03,+919.8215E-03
+2.9392187E+00,+236.7242E-03,+923.3391E-03
